id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100631366,Alquiler de Piso en calle de Rocafort,"Sant Antoni, Barcelona","Calle de Rocafort||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Rocafort,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1190,1190,65,2,1,0,1,segunda mano/buen estado,1925,0,1,0,6,1,1,1,1,||aire acondicionado||||consumo: |178 kwh/m² año|||emisiones: |44 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 20 horas,Anuncio actualizado el 27 de febrero,2023-02-28
99418481,Alquiler de Piso en calle de la Diputació,"La Nova Esquerra de l'Eixample, Barcelona","Calle de la Diputació||Urb. carrer nola 1||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de la Diputació,Urb. carrer nola 1,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Barcelona,2400,2400,120,2,1,0,0,segunda mano/buen estado,1945,1,1,1,3,1,1,1,1,||aire acondicionado||||no indicado|||,08015,Anuncio actualizado hace 8 horas,Anuncio actualizado el 28 de febrero,2023-02-28
100629342,Alquiler de Piso en calle de Vilamarí,"La Nova Esquerra de l'Eixample, Barcelona","Calle de Vilamarí||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Vilamarí,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1000,1000,70,2,2,0,1,segunda mano/buen estado,,0,0,0,0,0,1,0,0,||en trámite|||,08015,Anuncio actualizado hace 23 horas,Anuncio actualizado el 27 de febrero,2023-02-28
99486287,Alquiler de Piso en calle del Comte Borrell,"La Nova Esquerra de l'Eixample, Barcelona","Calle del Comte Borrell||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle del Comte Borrell,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1950,1950,70,2,1,1,1,segunda mano/buen estado,1930,0,1,1,1,1,0,1,1,||aire acondicionado||||consumo: |12 kwh/m² año|||emisiones: |12 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 12 horas,Anuncio actualizado el 28 de febrero,2023-02-28
83440080,Alquiler de Piso en Floridablanca,"Sant Antoni, Barcelona","FLORIDABLANCA||Urb. EIXAMPLE||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,FLORIDABLANCA,Urb. EIXAMPLE,Barrio Sant Antoni,Barrio Sant Antoni,Barcelona,1500,1500,117,4,2,1,0,segunda mano/buen estado,1979,1,0,0,3,1,1,1,1,||aire acondicionado||||consumo: |134 kwh/m² año|||emisiones: |28 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 20 horas,Anuncio actualizado el 27 de febrero,2023-02-28
98501935,Alquiler de Piso en avenida de Roma,"La Nova Esquerra de l'Eixample, Barcelona","Avenida de Roma||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Avenida de Roma,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1400,1400,74,2,1,0,0,segunda mano/buen estado,,1,1,1,2,1,1,0,1,||en trámite|||,08015,Anuncio actualizado hace 2 horas,Anuncio actualizado el 28 de febrero,2023-02-28
100626508,Alquiler de Ático en Arago,"La Nova Esquerra de l'Eixample, Barcelona","Arago||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Arago,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1350,1350,63,1,1,1,0,segunda mano/buen estado,1960,1,1,0,5,1,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace un día,Anuncio actualizado el 27 de febrero,2023-02-28
95198994,"Alquiler de Piso en ronda sant pau, 79","Sant Antoni, Barcelona","Ronda sant pau, 79||Urb. planta 1||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Ronda sant pau, 79",Urb. planta 1,Barrio Sant Antoni,Barrio Sant Antoni,Barcelona,1900,1900,69,1,1,0,0,segunda mano/buen estado,1846,1,1,1,1,1,1,1,0,||aire acondicionado||||en trámite|||,08015,Anuncio actualizado hace 12 horas,Anuncio actualizado el 28 de febrero,2023-02-28
100626440,Alquiler de Piso en calle de la Diputació,"La Nova Esquerra de l'Eixample, Barcelona","Calle de la Diputació||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de la Diputació,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",975,975,82,2,1,0,0,segunda mano/buen estado,1919,0,0,0,0,0,1,1,0,||aire acondicionado||||consumo: |390 kwh/m² año|||emisiones: |390 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace un día,Anuncio actualizado el 27 de febrero,2023-02-28
94324491,"Alquiler de Piso en calle del Comte Borrell, 169","La Nova Esquerra de l'Eixample, Barcelona","Calle del Comte Borrell, 169||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Calle del Comte Borrell, 169",Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,150,2,2,1,1,segunda mano/buen estado,1920,1,1,1,0,1,1,1,1,||aire acondicionado||||en trámite|||,08015,Anuncio actualizado hace 12 horas,Anuncio actualizado el 28 de febrero,2023-02-28
100625952,Alquiler de Piso en calle de Vilamarí,"La Nova Esquerra de l'Eixample, Barcelona","Calle de Vilamarí||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Vilamarí,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1200,1200,68,3,1,0,1,segunda mano/buen estado,1969,0,0,0,4,1,1,1,1,||aire acondicionado||||consumo: |43 kwh/m² año|||emisiones: |251 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace un día,Anuncio actualizado el 27 de febrero,2023-02-28
100619254,Alquiler de Piso en calle de Sepúlveda,"Sant Antoni, Barcelona","Calle de Sepúlveda||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Sepúlveda,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1400,1400,75,2,2,0,1,segunda mano/buen estado,,1,1,1,2,0,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 19 horas,Anuncio actualizado el 27 de febrero,2023-02-28
39345584,Alquiler de Piso en calle de Vilamarí,"La Nova Esquerra de l'Eixample, Barcelona","Calle de Vilamarí||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Vilamarí,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1550,1550,56,2,1,0,0,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace un día,Anuncio actualizado el 27 de febrero,2023-02-28
100477518,Alquiler de Piso en calle de Viladomat,"Sant Antoni, Barcelona","Calle de Viladomat||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Viladomat,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1400,1400,71,2,1,0,0,segunda mano/buen estado,1906,0,0,0,3,1,0,1,1,||aire acondicionado||||consumo: |170 kwh/m² año|||emisiones: |32 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 20 horas,Anuncio actualizado el 27 de febrero,2023-02-28
100622161,"Alquiler de Piso en calle de Valencia, 104","La Nova Esquerra de l'Eixample, Barcelona","Calle de Valencia, 104||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Calle de Valencia, 104",Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1075,1075,80,2,1,0,0,segunda mano/buen estado,,0,1,0,4,1,1,1,1,||aire acondicionado||||en trámite|||,08015,Anuncio actualizado hace un día,Anuncio actualizado el 26 de febrero,2023-02-28
100534133,Alquiler de Piso en calle del Comte Borrell,"Sant Antoni, Barcelona","Calle del Comte Borrell||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle del Comte Borrell,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1900,1900,101,2,1,0,1,segunda mano/buen estado,1930,0,1,0,2,1,0,1,1,||aire acondicionado||||consumo: |87 kwh/m² año|||emisiones: |16 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 20 horas,Anuncio actualizado el 27 de febrero,2023-02-28
100607656,Alquiler de Piso en calle d'Aragó,"La Nova Esquerra de l'Eixample, Barcelona","Calle d'Aragó||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle d'Aragó,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1500,1500,86,2,1,0,1,segunda mano/buen estado,1971,1,1,0,4,0,1,1,1,||aire acondicionado||||no indicado|||,08015,Anuncio actualizado hace un día,Anuncio actualizado el 27 de febrero,2023-02-28
100545011,Alquiler de Piso en calle de Sepúlveda,"Sant Antoni, Barcelona","Calle de Sepúlveda||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Sepúlveda,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1400,1400,75,2,1,0,1,segunda mano/buen estado,,0,1,1,3,1,1,1,1,||aire acondicionado||||en trámite|||,08015,Anuncio actualizado hace una hora,Anuncio actualizado el 28 de febrero,2023-02-28
100416189,Alquiler de Piso en Gran Via de les Corts Catalanes,"La Nova Esquerra de l'Eixample, Barcelona","Gran Via de les Corts Catalanes||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Gran Via de les Corts Catalanes,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3500,3500,165,4,3,1,0,segunda mano/buen estado,,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |67 kwh/m² año|||emisiones: |14 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 4 días,Anuncio actualizado el 23 de febrero,2023-02-28
100037685,Alquiler de Piso en calle de Vilamarí,"La Nova Esquerra de l'Eixample, Barcelona","Calle de Vilamarí||Urb. Nova Esquerra de l'Eixample||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Vilamarí,Urb. Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Barcelona,2520,2520,104,3,2,0,1,segunda mano/buen estado,1942,0,1,1,5,1,1,1,1,||aire acondicionado||||en trámite|||,08015,Anuncio actualizado hace 22 horas,Anuncio actualizado el 27 de febrero,2023-02-28
95209660,Alquiler de Piso en calle de Manso,"Sant Antoni, Barcelona","Calle de Manso||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Manso,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",2300,2742,77,2,2,0,1,segunda mano/buen estado,,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |180 kwh/m² año|||emisiones: |128 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 20 días,Anuncio actualizado el 8 de febrero,2023-02-28
100037602,Alquiler de Piso en calle de Sepúlveda,"Sant Antoni, Barcelona","Calle de Sepúlveda||Urb. Nova Esquerra de l'Eixample||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Sepúlveda,Urb. Nova Esquerra de l'Eixample,Barrio Sant Antoni,Barrio Sant Antoni,Barcelona,2880,2880,87,3,2,0,1,segunda mano/buen estado,1918,0,1,1,0,1,1,1,1,||aire acondicionado||||en trámite|||,08015,Anuncio actualizado hace 6 minutos,Anuncio actualizado el 28 de febrero,2023-02-28
100592993,Alquiler de Piso en calle del Parlament,"Sant Antoni, Barcelona","Calle del Parlament||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle del Parlament,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1300,1300,57,2,1,0,0,segunda mano/buen estado,,0,1,1,0,1,0,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 3 días,Anuncio actualizado el 24 de febrero,2023-02-28
100571532,Alquiler de Piso en calle del Consell de Cent,"La Nova Esquerra de l'Eixample, Barcelona","Calle del Consell de Cent||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle del Consell de Cent,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1190,1190,60,2,2,0,0,segunda mano/buen estado,,1,0,0,0,0,1,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 22 horas,Anuncio actualizado el 27 de febrero,2023-02-28
100097264,Alquiler de Piso en calle de la Diputació,"La Nova Esquerra de l'Eixample, Barcelona","Calle de la Diputació||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de la Diputació,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3900,3900,300,3,2,1,0,segunda mano/buen estado,,0,1,1,0,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |95 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 5 días,Anuncio actualizado el 22 de febrero,2023-02-28
100503251,Alquiler de Piso en calle del Comte Borrell,"Sant Antoni, Barcelona","Calle del Comte Borrell||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle del Comte Borrell,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1600,1800,70,2,1,0,1,segunda mano/buen estado,1979,1,1,1,2,0,1,1,1,||aire acondicionado||||consumo: |63 kwh/m² año|||emisiones: |12 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 4 días,Anuncio actualizado el 24 de febrero,2023-02-28
88046829,Alquiler de Piso en calle de València,"La Nova Esquerra de l'Eixample, Barcelona","Calle de València||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de València,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1450,1450,92,3,2,0,0,segunda mano/buen estado,,0,0,0,0,1,1,1,1,||aire acondicionado||||no indicado|||,08015,Anuncio actualizado hace una hora,Anuncio actualizado el 28 de febrero,2023-02-28
84184600,Alquiler de Piso en calle de Calàbria,"Sant Antoni, Barcelona","Calle de Calàbria||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Calàbria,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",2350,2350,100,3,2,0,1,segunda mano/buen estado,,0,1,1,6,1,1,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 10 días,Anuncio actualizado el 17 de febrero,2023-02-28
40479515,Alquiler de Piso en calle d'Aragó,"La Nova Esquerra de l'Eixample, Barcelona","Calle d'Aragó||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle d'Aragó,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1695,1695,60,1,1,1,0,segunda mano/buen estado,,1,1,1,6,1,1,1,1,||aire acondicionado||||no indicado|||,08015,Anuncio actualizado hace 10 días,Anuncio actualizado el 18 de febrero,2023-02-28
95714760,Alquiler de Piso en calle d'Aragó,"La Nova Esquerra de l'Eixample, Barcelona","Calle d'Aragó||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle d'Aragó,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1350,1350,55,2,1,0,1,segunda mano/buen estado,1930,1,1,1,3,1,1,1,1,||aire acondicionado||||no indicado|||,08015,Anuncio actualizado hace 4 días,Anuncio actualizado el 23 de febrero,2023-02-28
87310621,Alquiler de Piso en calle de Vilamarí,"La Nova Esquerra de l'Eixample, Barcelona","Calle de Vilamarí||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Vilamarí,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1395,1395,60,1,1,0,1,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||no indicado|||,08015,Anuncio actualizado hace 10 días,Anuncio actualizado el 18 de febrero,2023-02-28
99750399,Alquiler de Piso en sepulveda,"Sant Antoni, Barcelona","sepulveda||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,sepulveda,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",2350,2500,123,3,2,1,0,segunda mano/buen estado,1978,1,1,1,0,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08015,Anuncio actualizado hace 29 días,Anuncio actualizado el 30 de enero,2023-02-28
100515152,"Alquiler de Piso en calle de Rocafort, 149","La Nova Esquerra de l'Eixample, Barcelona","Calle de Rocafort, 149||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Calle de Rocafort, 149",Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1200,1200,73,2,1,0,1,segunda mano/buen estado,1960,1,1,1,6,1,1,1,1,"||aire acondicionado||||consumo: |169,85 kwh/m² año|||emisiones: |43,15 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08015,Anuncio actualizado hace 12 días,Anuncio actualizado el 16 de febrero,2023-02-28
